origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:14:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1625|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1234|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:14:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1645|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1241|27195|1353|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:14:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1565|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1279|26280|1386|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:14:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1732|36398|1778|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:14:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|643|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1585|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:14:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1003|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1612|29791|1640|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:14:00-05:00|43rd|41.816588|-87.6190088|n/a|3054|674|-87.61755509999999|41.7929609|41.9797233|-87.88225249999999|1605|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:14:00-05:00|Clark/Lake|41.8857335|-87.6315556|983|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2310|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:14:00-05:00|Rosemont|41.9837411|-87.85947929999999|1518|34650|1749|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:14:00-05:00|Addison|41.9472665|-87.7191813|1384|29483|1627|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1260|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:14:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1191|26052|1394|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|932|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:14:00-05:00|O'Hare|41.9777944|-87.90409720000001|1953|39775|2173|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:14:00-05:00|Damen|41.9100511|-87.67796299999999|1082|16661|1329|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1830|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:14:00-05:00|Harlem|41.9824533|-87.8075138|1346|30292|1570|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-25 05:28:00-05:00||41.9797233|-87.88225249999999|1937|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4246|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4246|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1603|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1309|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00|Jackson|41.8774522|-87.62779259999999|n/a|10885|1732|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1318|27195|1353|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1543|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1386|26280|1386|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1945|36398|1778|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|643|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1793|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1003|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1692|29791|1640|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00|43rd|41.816588|-87.6190088|n/a|3054|710|-87.61755509999999|41.7929609|41.9797233|-87.88225249999999|1893|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00|Clark/Lake|41.8857335|-87.6315556|1239|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2310|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00|Rosemont|41.9837411|-87.85947929999999|1850|34650|1749|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00|Addison|41.9472665|-87.7191813|1701|29483|1627|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1200|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1504|26052|1394|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|840|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00|O'Hare|41.9777944|-87.90409720000001|2255|39775|2173|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00|Damen|41.9100511|-87.67796299999999|1361|16661|1329|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1770|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:28:00-05:00|Harlem|41.9824533|-87.8075138|1676|30292|1570|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|600|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-25 05:42:00-05:00||41.9797233|-87.88225249999999|2064|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4684|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4724|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1606|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1403|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1626|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1402|27195|1353|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1546|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1417|26280|1386|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2158|36398|1778|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|645|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2077|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1004|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1753|29791|1640|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00|43rd|41.816588|-87.6190088|n/a|3054|710|-87.61755509999999|41.7929609|41.9797233|-87.88225249999999|2182|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00|Clark/Lake|41.8857335|-87.6315556|1334|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2287|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00|Rosemont|41.9837411|-87.85947929999999|2003|34650|1749|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00|Addison|41.9472665|-87.7191813|1805|29483|1627|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1290|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1592|26052|1394|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|900|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00|O'Hare|41.9777944|-87.90409720000001|2397|39775|2173|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00|Damen|41.9100511|-87.67796299999999|1454|16661|1329|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1740|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:42:00-05:00|Harlem|41.9824533|-87.8075138|1811|30292|1570|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-25 05:56:00-05:00||41.9797233|-87.88225249999999|2402|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4546|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4546|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1603|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1879|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1623|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1878|27195|1353|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1543|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1952|26280|1386|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2517|36398|1778|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|644|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2144|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1003|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2005|29791|1640|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00|43rd|41.816463|-87.619019|n/a|2747|524|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2308|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00|Clark/Lake|41.8857335|-87.6315556|1365|13390|1496|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2310|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00|Rosemont|41.9837411|-87.85947929999999|2380|34650|1749|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00|Addison|41.9472665|-87.7191813|2099|29483|1627|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1295|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1839|26052|1394|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|900|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00|O'Hare|41.9777944|-87.90409720000001|2745|39775|2173|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00|Damen|41.9100511|-87.67796299999999|1692|16661|1329|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1740|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 05:56:00-05:00|Harlem|41.9824533|-87.8075138|2175|30292|1570|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-25 06:10:00-05:00||41.9797233|-87.88225249999999|2506|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4424|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4613|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1605|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2138|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1625|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2267|27195|1353|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1545|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2238|26280|1386|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2621|36398|1778|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|705|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2752|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1005|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2429|29791|1640|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00|43rd|41.816463|-87.619019|n/a|2747|525|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2641|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00|Clark/Lake|41.8857335|-87.6315556|1368|13390|1496|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2280|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00|Rosemont|41.9837411|-87.85947929999999|2527|34650|1749|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|300|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00|Addison|41.9472665|-87.7191813|2239|29483|1627|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1200|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|2048|26052|1394|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|930|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00|O'Hare|41.9777944|-87.90409720000001|2846|39775|2173|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00|Damen|41.9100511|-87.67796299999999|1698|16661|1329|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1740|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 06:10:00-05:00|Harlem|41.9824533|-87.8075138|2402|30292|1570|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-25 06:24:00-05:00||41.9797233|-87.88225249999999|3108|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 06:24:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4574|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-25 06:24:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4534|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 06:24:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1604|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2603|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 06:24:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1624|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2736|27195|1353|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 06:24:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1544|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2748|26280|1386|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-25 06:24:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3127|36398|1778|-87.6184227|41.7947389
